date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND),nan
2025-11-13,15/09/2025,24.08,12400,24.45,24.45,23.99,0,0,0,
2025-11-13,12/09/2025,23.99,13300,23.99,24.27,23.99,0,0,0,
2025-11-13,11/09/2025,23.99,2800,23.16,24.92,23.16,0,1000,-0.0,
2025-11-13,10/09/2025,23.16,5800,23.25,23.25,23.16,4000,0,0.1,
2025-11-13,09/09/2025,23.07,3200,23.07,23.07,23.07,3100,0,0.1,
2025-11-13,08/09/2025,23.16,1700,23.07,23.25,23.07,0,0,0,
2025-11-13,05/09/2025,23.07,27700,23.07,23.99,22.24,2000,0,0.0,
2025-11-13,04/09/2025,23.07,4300,23.53,23.53,23.07,2000,0,0.1,
2025-11-13,03/09/2025,23.53,4100,23.35,23.53,23.07,2000,0,0.1,
2025-11-13,29/08/2025,23.35,200,23.35,23.35,23.35,0,0,0,
2025-11-13,28/08/2025,23.35,100,23.35,23.35,23.35,0,0,0,
2025-11-13,27/08/2025,23.44,4700,23.99,23.99,23.44,2000,0,0.1,
2025-11-13,26/08/2025,23.53,200,23.53,23.53,23.53,0,0,0,
2025-11-13,25/08/2025,23.53,600,23.81,23.81,23.35,100,0,0.0,
2025-11-13,22/08/2025,23.53,4900,23.53,23.90,23.53,1000,0,0.0,
2025-11-13,21/08/2025,23.53,19700,23.25,24.27,23.25,0,1000,-0.0,
2025-11-13,20/08/2025,23.07,3200,23.07,23.07,23.07,0,0,0,
2025-11-13,19/08/2025,23.16,0,23.16,23.16,23.16,0,0,0,
2025-11-13,18/08/2025,23.16,4600,23.44,23.44,23.07,400,0,0.0,
2025-11-13,15/08/2025,23.44,21400,23.16,23.44,22.61,2000,0,0.0,
2025-11-13,14/08/2025,23.53,15900,23.16,23.72,23.07,4000,0,0.1,
2025-11-13,13/08/2025,23.07,15800,23.07,23.99,23.07,1000,0,0.0,
2025-11-13,12/08/2025,23.07,34400,21.59,23.07,21.50,300,0,0.0,
2025-11-13,11/08/2025,21.69,15200,21.41,21.69,21.32,1000,0,0.0,
2025-11-13,08/08/2025,21.32,14100,21.22,21.32,21.13,0,0,0,
2025-11-13,07/08/2025,21.22,11600,21.22,21.22,21.04,0,0,0,
2025-11-13,06/08/2025,21.41,7500,21.41,21.41,20.95,0,0,0,
2025-11-13,05/08/2025,20.30,10700,21.69,21.69,20.30,0,0,0,
2025-11-13,04/08/2025,21.50,2100,21.22,21.69,21.22,0,400,-0.0,
2025-11-13,01/08/2025,21.22,6500,21.59,21.96,21.22,0,0,0,
2025-11-13,31/07/2025,21.22,8500,21.22,21.69,21.22,500,0,0.0,
2025-11-13,30/07/2025,21.32,18500,21.32,21.32,21.22,0,0,0,
2025-11-13,29/07/2025,21.32,200,21.32,21.32,21.32,0,0,0,
2025-11-13,28/07/2025,23.07,57100,23.07,23.07,20.85,300,0,0.0,
2025-11-13,25/07/2025,22.05,25400,21.59,22.42,20.30,0,0,0,
2025-11-13,24/07/2025,22.52,56600,22.24,22.61,21.32,2700,0,0.1,
2025-11-13,23/07/2025,22.61,154300,23.62,23.62,21.22,200,0,0.0,
2025-11-13,22/07/2025,21.50,127900,21.50,21.50,21.50,0,0,0,
2025-11-13,21/07/2025,19.56,148300,19.56,19.56,19.38,0,0,0,
2025-11-13,18/07/2025,17.81,1800,17.44,17.99,17.44,0,0,0,
2025-11-13,17/07/2025,17.16,0,17.16,17.16,17.16,0,0,0,
2025-11-13,16/07/2025,17.16,300,17.16,17.16,17.16,0,0,0,
2025-11-13,15/07/2025,17.99,49500,17.16,17.99,17.07,0,0,0,
2025-11-13,14/07/2025,16.98,500,16.98,16.98,16.98,0,0,0,
2025-11-13,11/07/2025,17.53,4300,17.53,17.53,17.53,0,0,0,
2025-11-13,10/07/2025,17.53,7600,18.55,18.55,17.53,0,0,0,
2025-11-13,09/07/2025,16.89,300,16.89,16.89,16.89,0,0,0,
2025-11-13,08/07/2025,16.89,2600,16.89,17.53,16.89,0,0,0,
2025-11-13,07/07/2025,16.79,2000,16.70,16.89,16.61,0,0,0,
2025-11-13,04/07/2025,16.70,0,16.70,16.70,16.70,0,0,0,
2025-11-13,03/07/2025,16.70,11100,16.79,16.79,16.70,0,0,0,
2025-11-13,02/07/2025,16.70,5000,16.89,16.89,16.70,0,0,0,
2025-11-13,01/07/2025,16.79,300,16.79,16.79,16.79,0,0,0,
2025-11-13,30/06/2025,16.61,1000,16.61,16.61,16.61,0,0,0,
2025-11-13,27/06/2025,16.98,100,16.98,16.98,16.98,100,0,0.0,
2025-11-13,26/06/2025,17.07,6600,16.98,17.16,16.98,4300,0,0.1,
2025-11-13,25/06/2025,16.79,800,16.79,16.79,16.79,0,0,0,
2025-11-13,24/06/2025,16.98,100,16.98,16.98,16.98,0,0,0,
