date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND),nan
2025-11-13,07/08/2025,14.76,8600,15.25,15.25,14.56,0,0,0,
2025-11-13,06/08/2025,17.02,100,17.02,17.02,17.02,0,0,0,
2025-11-13,05/08/2025,16.73,4000,16.43,16.73,16.43,0,0,0,
2025-11-13,04/08/2025,17.02,0,17.02,17.02,17.02,0,0,0,
2025-11-13,01/08/2025,17.02,100,17.02,17.02,17.02,0,0,0,
2025-11-13,31/07/2025,16.93,17000,16.24,16.93,16.24,0,0,0,
2025-11-13,30/07/2025,16.73,4500,16.73,16.73,16.73,0,0,0,
2025-11-13,29/07/2025,15.74,10300,14.96,16.93,13.48,0,0,0,
2025-11-13,28/07/2025,15.74,100,15.74,15.74,15.74,0,0,0,
2025-11-13,25/07/2025,14.96,2400,15.65,15.65,14.96,0,0,0,
2025-11-13,24/07/2025,16.73,0,16.73,16.73,16.73,0,0,0,
2025-11-13,23/07/2025,16.73,7000,16.34,16.73,16.34,0,0,0,
2025-11-13,22/07/2025,15.74,9200,14.76,15.74,14.76,0,0,0,
2025-11-13,21/07/2025,14.76,0,14.76,14.76,14.76,0,0,0,
2025-11-13,18/07/2025,14.76,0,14.76,14.76,14.76,0,0,0,
2025-11-13,17/07/2025,14.76,0,14.76,14.76,14.76,0,0,0,
2025-11-13,16/07/2025,14.76,399100,14.76,14.76,14.76,0,0,0,
2025-11-13,15/07/2025,14.76,301100,14.76,14.76,14.76,0,0,0,
2025-11-13,14/07/2025,14.76,302500,13.78,14.76,13.78,0,0,0,
2025-11-13,11/07/2025,14.76,0,14.76,14.76,14.76,0,0,0,
2025-11-13,10/07/2025,15.15,300,15.15,15.15,13.87,0,0,0,
2025-11-13,09/07/2025,14.17,0,14.17,14.17,14.17,0,0,0,
2025-11-13,08/07/2025,15.25,1500,14.07,15.25,14.07,0,0,0,
2025-11-13,07/07/2025,14.86,0,14.86,14.86,14.86,0,0,0,
2025-11-13,04/07/2025,14.86,0,14.86,14.86,14.86,0,0,0,
2025-11-13,03/07/2025,14.56,3100,14.56,15.35,14.56,0,0,0,
2025-11-13,02/07/2025,17.02,0,17.02,17.02,17.02,0,0,0,
2025-11-13,01/07/2025,17.02,0,17.02,17.02,17.02,0,0,0,
2025-11-13,30/06/2025,17.02,0,17.02,17.02,17.02,0,0,0,
2025-11-13,27/06/2025,17.02,0,17.02,17.02,17.02,0,0,0,
2025-11-13,26/06/2025,17.02,0,17.02,17.02,17.02,0,0,0,
2025-11-13,25/06/2025,17.22,300,16.93,17.22,16.93,0,0,0,
2025-11-13,24/06/2025,16.93,0,16.93,16.93,16.93,0,0,0,
