date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND),nan
2025-11-13,14/08/2025,71.59,700,71.86,71.86,70.66,0,0,0,
2025-11-13,13/08/2025,71.49,2300,71.59,71.68,71.40,100,0,0.0,
2025-11-13,12/08/2025,71.59,600,71.40,71.59,70.94,0,0,0,
2025-11-13,11/08/2025,71.40,1900,70.94,71.40,70.94,0,0,0,
2025-11-13,08/08/2025,71.03,7800,71.40,71.68,70.85,300,0,0.0,
2025-11-13,07/08/2025,71.77,3900,71.77,72.23,71.22,0,300,-0.0,
2025-11-13,06/08/2025,71.77,2000,71.68,71.77,70.11,200,0,0.0,
2025-11-13,05/08/2025,71.77,2900,70.48,73.06,70.39,100,0,0.0,
2025-11-13,04/08/2025,71.31,200,70.66,71.31,70.66,0,0,0,
2025-11-13,01/08/2025,71.31,4700,71.40,71.40,70.02,400,0,0.0,
2025-11-13,31/07/2025,71.40,400,70.76,71.68,70.76,0,100,-0.0,
2025-11-13,30/07/2025,71.40,1500,70.85,71.40,70.85,0,300,-0.0,
2025-11-13,29/07/2025,70.85,19300,71.13,71.13,70.85,0,0,0,
2025-11-13,28/07/2025,71.13,20500,72.14,72.14,70.94,1000,0,0.1,
2025-11-13,25/07/2025,72.14,6800,71.86,72.23,71.22,500,0,0.0,
2025-11-13,24/07/2025,71.86,1800,71.31,71.86,71.31,0,0,0,
2025-11-13,23/07/2025,71.86,6700,71.86,72.05,71.03,100,200,-0.0,
2025-11-13,22/07/2025,72.05,7200,72.32,72.32,71.86,0,0,0,
2025-11-13,21/07/2025,71.86,36200,73.70,73.70,70.02,1300,0,0.1,
2025-11-13,18/07/2025,75.55,10000,74.63,75.36,74.63,100,0,0.0,
2025-11-13,17/07/2025,74.17,11600,73.70,75.55,73.70,8800,0,0.7,
2025-11-13,16/07/2025,73.89,3400,76.19,76.19,73.89,3000,0,0.2,
2025-11-13,15/07/2025,73.89,13200,75.46,75.46,73.89,0,0,0,
2025-11-13,14/07/2025,74.53,400,74.72,74.72,74.53,0,0,0,
2025-11-13,11/07/2025,74.81,4400,74.99,77.30,74.63,0,300,-0.0,
2025-11-13,10/07/2025,74.99,1400,74.63,74.99,74.53,0,0,0,
2025-11-13,09/07/2025,74.53,6300,77.76,77.76,74.53,0,0,0,
2025-11-13,08/07/2025,75.09,700,74.63,74.63,74.63,0,0,0,
2025-11-13,07/07/2025,75.18,6300,74.72,75.18,74.63,0,0,0,
2025-11-13,04/07/2025,74.63,300,74.63,74.63,74.63,0,0,0,
2025-11-13,03/07/2025,74.63,1500,74.63,75.18,74.63,0,0,0,
2025-11-13,02/07/2025,75.18,6100,75.09,75.27,75.09,0,0,0,
2025-11-13,01/07/2025,75.09,2600,74.63,74.63,74.35,0,0,0,
2025-11-13,30/06/2025,74.90,9800,73.80,74.99,73.80,0,0,0,
2025-11-13,27/06/2025,75.27,1000,75.46,75.46,74.53,0,0,0,
2025-11-13,26/06/2025,75.36,2800,74.72,75.36,74.72,1000,0,0.1,
2025-11-13,25/06/2025,74.72,1700,75.55,75.55,74.44,0,0,0,
2025-11-13,24/06/2025,75.55,0,75.55,75.55,75.55,0,0,0,
