date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND),nan
2025-11-13,12/08/2025,92.52,731700,93.11,93.11,91.74,90400,32300,5.5,
2025-11-13,11/08/2025,92.23,563100,92.72,93.21,91.84,7900,72900,-6.2,
2025-11-13,08/08/2025,91.74,1706700,90.57,94.28,90.47,167800,809000,-60.0,
2025-11-13,07/08/2025,90.47,960100,90.67,92.82,90.47,72000,412700,-31.7,
2025-11-13,06/08/2025,89.99,599400,88.81,90.38,88.81,68600,297500,-20.9,
2025-11-13,05/08/2025,88.72,725800,90.57,90.67,88.33,47200,92000,-4.2,
2025-11-13,04/08/2025,90.08,481600,88.81,91.16,88.52,70400,97900,-2.6,
2025-11-13,01/08/2025,87.84,1187400,88.33,90.18,87.55,158800,809600,-58.7,
2025-11-13,31/07/2025,88.13,1449300,91.06,91.25,87.74,97100,687000,-53.6,
2025-11-13,30/07/2025,90.86,833900,93.30,93.30,90.77,7500,198200,-17.9,
2025-11-13,29/07/2025,92.72,1057500,98.09,98.09,92.72,23500,103700,-8.0,
2025-11-13,28/07/2025,97.21,967900,96.72,97.50,95.94,249100,204400,4.4,
2025-11-13,25/07/2025,96.33,781700,96.13,97.50,96.13,67300,236800,-16.8,
2025-11-13,24/07/2025,96.04,478600,96.72,97.21,95.94,20600,112700,-9.1,
2025-11-13,23/07/2025,96.43,746100,97.60,97.60,96.23,65500,220600,-15.4,
2025-11-13,22/07/2025,97.11,456800,95.65,97.50,94.96,63400,16100,4.6,
2025-11-13,21/07/2025,95.65,779700,97.40,98.28,95.65,3100,117800,-11.4,
2025-11-13,18/07/2025,97.40,1346700,99.65,99.65,97.21,20100,320000,-30.1,
2025-11-13,17/07/2025,99.35,493200,99.94,100.53,99.06,2900,23900,-2.1,
2025-11-13,16/07/2025,99.75,581200,100.04,101.89,99.06,114900,12900,10.5,
2025-11-13,15/07/2025,99.06,880700,100.43,101.89,99.06,29500,116100,-8.9,
2025-11-13,14/07/2025,99.45,604300,99.16,100.04,97.70,21900,91700,-7.0,
2025-11-13,11/07/2025,99.16,623600,99.84,100.04,98.96,32500,170400,0,
2025-11-13,10/07/2025,99.94,562900,100.53,102.48,99.75,38000,93800,0,
2025-11-13,09/07/2025,100.53,519900,101.01,101.50,99.75,500,116100,0,
2025-11-13,08/07/2025,100.92,770100,99.06,101.01,98.28,95000,91100,0.4,
2025-11-13,07/07/2025,99.35,442400,100.33,100.33,98.48,16700,44200,-2.8,
2025-11-13,04/07/2025,99.26,483500,98.09,100.53,98.09,25000,67100,-4.3,
2025-11-13,03/07/2025,98.09,481600,99.35,99.35,96.72,16000,75300,-6.0,
2025-11-13,02/07/2025,98.18,748900,99.84,99.84,97.31,2500,251400,-25.0,
2025-11-13,01/07/2025,99.55,461100,100.14,100.43,98.28,8700,3500,0.5,
2025-11-13,30/06/2025,100.33,568700,102.48,102.48,99.84,175200,83800,9.4,
2025-11-13,27/06/2025,99.84,1511400,95.55,99.94,95.55,513900,33800,48.5,
2025-11-13,26/06/2025,95.55,336100,96.91,96.91,95.16,3200,37100,-3.3,
2025-11-13,25/06/2025,96.23,416600,96.72,97.60,96.23,49900,100,5.0,
2025-11-13,24/06/2025,96.62,635600,97.60,99.45,96.23,126900,42400,8.4,
