date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND),nan
2025-11-13,04/09/2025,8.62,2800,8.52,8.62,8.43,0,0,0,
2025-11-13,03/09/2025,8.71,2600,8.71,8.71,8.52,0,0,0,
2025-11-13,29/08/2025,8.52,8700,8.43,8.62,8.43,0,0,0,
2025-11-13,28/08/2025,8.62,11600,8.62,8.62,8.52,0,0,0,
2025-11-13,27/08/2025,8.62,25800,8.52,8.62,8.43,0,0,0,
2025-11-13,26/08/2025,8.52,3100,8.43,8.52,8.43,0,0,0,
2025-11-13,25/08/2025,8.52,5200,8.52,8.52,8.43,0,0,0,
2025-11-13,22/08/2025,8.43,5800,8.62,8.62,8.43,0,0,0,
2025-11-13,21/08/2025,8.62,1300,8.52,8.62,8.43,500,0,0.0,
2025-11-13,20/08/2025,8.43,9300,8.52,8.62,8.43,3000,0,0.0,
2025-11-13,19/08/2025,8.62,13300,8.52,8.62,8.43,0,0,0,
2025-11-13,18/08/2025,8.52,2400,8.43,8.52,8.43,0,0,0,
2025-11-13,15/08/2025,8.62,27000,8.62,8.62,8.52,0,0,0,
2025-11-13,14/08/2025,8.62,19600,8.71,8.71,8.52,0,0,0,
2025-11-13,13/08/2025,8.62,6800,8.71,8.71,8.52,0,200,-0.0,
2025-11-13,12/08/2025,8.62,9300,8.71,8.71,8.43,0,0,0,
2025-11-13,11/08/2025,8.52,11100,8.71,8.71,8.34,0,0,0,
2025-11-13,08/08/2025,8.71,21100,8.43,8.71,8.43,0,0,0,
2025-11-13,07/08/2025,8.34,10000,8.34,8.52,8.34,0,0,0,
2025-11-13,06/08/2025,8.43,3500,8.43,8.43,8.34,0,0,0,
2025-11-13,05/08/2025,8.34,20400,8.52,8.52,8.34,0,0,0,
2025-11-13,04/08/2025,8.43,12100,8.43,8.43,8.34,0,0,0,
2025-11-13,01/08/2025,8.52,20700,8.52,8.52,8.43,0,900,-0.0,
2025-11-13,31/07/2025,8.62,27400,8.52,8.62,8.43,0,0,0,
2025-11-13,30/07/2025,8.52,23800,8.62,8.71,8.43,0,0,0,
2025-11-13,29/07/2025,8.52,25500,8.80,8.80,8.52,0,0,0,
2025-11-13,28/07/2025,8.71,18400,8.89,8.89,8.71,0,300,-0.0,
2025-11-13,25/07/2025,8.89,15400,8.80,8.98,8.52,0,0,0,
2025-11-13,24/07/2025,8.71,22600,9.07,9.07,8.52,0,0,0,
2025-11-13,23/07/2025,8.98,6400,9.07,9.07,8.80,0,0,0,
2025-11-13,22/07/2025,9.07,19900,8.62,9.07,8.62,0,0,0,
2025-11-13,21/07/2025,8.80,21100,8.71,8.89,8.62,12400,0,0.1,
2025-11-13,18/07/2025,8.71,10200,8.71,8.80,8.52,0,0,0,
2025-11-13,17/07/2025,8.71,8100,9.07,9.07,8.62,0,0,0,
2025-11-13,16/07/2025,8.71,2000,8.71,8.71,8.62,0,0,0,
2025-11-13,15/07/2025,8.80,32100,8.80,8.80,8.62,7300,0,0.1,
2025-11-13,14/07/2025,8.71,19300,8.80,8.98,8.62,0,0,0,
2025-11-13,11/07/2025,8.71,45600,8.43,8.89,8.43,0,0,0,
2025-11-13,10/07/2025,8.43,30800,8.16,8.43,8.16,0,0,0,
2025-11-13,09/07/2025,8.25,26400,8.16,8.34,8.07,0,0,0,
2025-11-13,08/07/2025,8.25,18200,8.25,8.25,8.25,0,0,0,
2025-11-13,07/07/2025,8.25,14300,8.34,8.34,8.16,0,0,0,
2025-11-13,04/07/2025,8.34,17800,8.34,8.34,8.16,0,4000,0,
2025-11-13,03/07/2025,8.34,3900,8.25,8.34,8.25,0,0,0,
2025-11-13,02/07/2025,8.25,17100,8.25,8.25,8.16,0,0,0,
2025-11-13,01/07/2025,8.34,18600,8.25,8.34,8.25,0,0,0,
2025-11-13,30/06/2025,8.34,9800,8.25,8.34,8.25,0,0,0,
2025-11-13,27/06/2025,8.25,14400,8.43,8.43,8.16,0,0,0,
2025-11-13,26/06/2025,8.34,14700,8.43,8.43,8.25,0,0,0,
2025-11-13,25/06/2025,8.43,8000,8.43,8.43,8.25,0,0,0,
2025-11-13,24/06/2025,8.43,6300,8.43,8.52,8.34,900,0,0,
