date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND),nan
2025-11-13,31/07/2025,9.70,116000,9.60,9.70,9.50,0,0,0,
2025-11-13,30/07/2025,9.60,118900,9.70,9.79,9.60,0,0,0,
2025-11-13,29/07/2025,9.60,232200,9.79,9.89,9.50,1000,1200,-0.0,
2025-11-13,28/07/2025,9.79,244900,9.79,9.89,9.70,3800,0,0.0,
2025-11-13,25/07/2025,9.79,101700,9.79,9.89,9.70,0,0,0,
2025-11-13,24/07/2025,9.79,141500,9.70,9.89,9.60,0,0,0,
2025-11-13,23/07/2025,9.70,109100,9.70,9.70,9.60,0,0,0,
2025-11-13,22/07/2025,9.70,152900,9.70,9.89,9.70,0,2700,-0.0,
2025-11-13,21/07/2025,9.70,119000,9.79,9.79,9.60,900,0,0.0,
2025-11-13,18/07/2025,9.70,120900,9.79,9.89,9.60,0,0,0,
2025-11-13,17/07/2025,9.79,163700,9.70,9.79,9.50,0,0,0,
2025-11-13,16/07/2025,9.70,50100,9.79,9.98,9.70,0,2200,-0.0,
2025-11-13,15/07/2025,9.79,206000,9.60,9.89,9.50,0,0,0,
2025-11-13,14/07/2025,9.50,87400,9.79,9.79,9.50,0,0,0,
2025-11-13,11/07/2025,9.70,130900,9.50,9.89,9.50,0,0,0,
2025-11-13,10/07/2025,9.50,137000,9.70,9.79,9.50,0,0,0,
2025-11-13,09/07/2025,9.70,301900,9.41,9.79,9.41,0,300,-0.0,
2025-11-13,08/07/2025,9.31,90000,9.41,9.41,9.31,0,0,0,
2025-11-13,07/07/2025,9.41,49600,9.31,9.41,9.22,0,200,-0.0,
2025-11-13,04/07/2025,9.31,79900,9.41,9.41,9.31,0,0,0,
2025-11-13,03/07/2025,9.41,91000,9.22,9.41,9.22,100,0,0.0,
2025-11-13,02/07/2025,9.31,69800,9.31,9.41,9.22,0,0,0,
2025-11-13,01/07/2025,9.41,19100,9.31,9.41,9.31,0,0,0,
2025-11-13,30/06/2025,9.31,21300,9.31,9.31,9.22,0,0,0,
2025-11-13,27/06/2025,9.22,86100,9.22,9.41,9.22,0,0,0,
2025-11-13,26/06/2025,9.22,42200,9.31,9.31,9.22,0,0,0,
2025-11-13,25/06/2025,9.22,43900,9.41,9.41,9.22,0,0,0,
2025-11-13,24/06/2025,9.22,40000,9.22,9.41,9.22,0,0,0,
