date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND),nan
2025-11-13,25/07/2025,15.69,119600,15.92,15.92,15.62,0,3100,-0.1,
2025-11-13,24/07/2025,15.77,315400,15.54,15.92,15.46,212000,300,4.3,
2025-11-13,23/07/2025,15.62,188100,15.46,16.08,15.46,1000,0,0.0,
2025-11-13,22/07/2025,15.46,72000,15.54,15.54,15.38,1000,0,0.0,
2025-11-13,21/07/2025,15.46,166000,15.31,15.77,15.31,0,0,0,
2025-11-13,18/07/2025,15.23,121200,15.38,15.46,15.15,0,0,0,
2025-11-13,17/07/2025,15.38,157400,15.54,15.54,15.23,0,0,0,
2025-11-13,16/07/2025,15.54,158600,15.46,15.54,15.31,0,0,0,
2025-11-13,15/07/2025,15.23,239400,15.15,15.62,15.15,0,0,0,
2025-11-13,14/07/2025,15.15,139400,15.08,15.23,15,0,0,0,
2025-11-13,11/07/2025,15.15,156600,15.31,15.31,14.92,0,0,0,
2025-11-13,10/07/2025,15.15,156800,15.38,15.38,15.08,1100,0,0.0,
2025-11-13,09/07/2025,15.38,76100,15.38,15.62,15.31,100,0,0.0,
2025-11-13,08/07/2025,15.46,205600,15.23,15.69,15.08,1750,0,0,
2025-11-13,07/07/2025,15.08,46000,15.38,15.38,15.08,100,0,0.0,
2025-11-13,04/07/2025,15,38000,15.08,15.08,14.85,2200,0,0.0,
2025-11-13,03/07/2025,15,172000,14.92,15.31,14.85,200,2000,-0.0,
2025-11-13,02/07/2025,14.85,48900,14.77,14.92,14.69,2900,1000,0.0,
2025-11-13,01/07/2025,14.77,66400,14.77,15,14.69,0,0,0,
2025-11-13,30/06/2025,14.77,108500,14.77,14.85,14.77,64300,0,1.2,
2025-11-13,27/06/2025,14.77,22400,14.69,14.85,14.38,300,0,0.0,
2025-11-13,26/06/2025,14.85,38600,14.92,14.92,14.69,400,0,0,
2025-11-13,25/06/2025,14.85,26900,14.92,15,14.85,100,0,0.0,
2025-11-13,24/06/2025,14.92,80100,15,15,14.85,643,0,0,
