date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND),nan
2025-11-13,16/09/2025,27.95,3713800,29.13,29.18,27.85,347400,443700,-2.9,
2025-11-13,15/09/2025,28.73,5379100,28.24,29.13,27.65,601600,44400,16.3,
2025-11-13,12/09/2025,28.09,3915000,28.29,29.37,28.04,355200,340900,0.4,
2025-11-13,11/09/2025,27.85,4193200,27.16,28.44,27.01,431200,704500,-7.9,
2025-11-13,10/09/2025,27.21,2099400,27.75,27.80,27.16,16800,462200,-12.4,
2025-11-13,09/09/2025,27.65,3303000,27.36,28.54,26.96,108800,398500,-8.2,
2025-11-13,08/09/2025,27.36,5442600,26.86,28.59,26.72,696700,386900,8.6,
2025-11-13,05/09/2025,26.91,12775000,28.04,28.98,26.91,758200,2479800,-49.6,
2025-11-13,04/09/2025,27.11,2486600,26.96,27.55,26.57,191900,478700,-7.9,
2025-11-13,03/09/2025,26.42,2500300,26.77,27.31,26.32,49800,314700,-7.2,
2025-11-13,29/08/2025,26.72,3017400,28.04,28.04,26.67,30600,815100,-21.6,
2025-11-13,28/08/2025,27.55,6927000,26.37,28.14,26.32,1017900,317330,0,
2025-11-13,27/08/2025,26.37,3440200,26.32,26.91,26.13,776600,477000,8.0,
2025-11-13,26/08/2025,26.32,4656100,25.09,26.32,24.80,989900,129100,22.5,
2025-11-13,25/08/2025,24.60,4678300,23.91,25.49,23.91,1213400,224000,25.0,
2025-11-13,22/08/2025,23.86,7345300,25.09,25.24,23.86,1193000,645900,13.5,
2025-11-13,21/08/2025,25.63,4936600,26.81,26.91,25.58,312100,532400,-5.8,
2025-11-13,20/08/2025,26.81,7662500,27.45,27.45,25.58,849800,1175500,-9.1,
2025-11-13,19/08/2025,27.16,7449700,26.67,27.55,26.18,748100,942500,-5.2,
2025-11-13,18/08/2025,26.67,4462800,26.13,27.31,25.83,682100,495800,5.0,
2025-11-13,15/08/2025,26.18,6276800,26.47,27.70,25.98,768300,1101100,-9.3,
2025-11-13,14/08/2025,26.32,4419700,26.77,26.81,25.83,568900,252500,8.4,
2025-11-13,13/08/2025,26.67,6388300,26.72,26.72,25.78,994000,801600,5.1,
2025-11-13,12/08/2025,26.67,4497400,26.03,27.06,26.03,444400,1023000,-15.7,
2025-11-13,11/08/2025,26.13,5460900,27.36,27.45,25.93,221900,666500,-12.1,
2025-11-13,08/08/2025,26.96,7239700,27.75,27.75,26.08,605600,726200,-3.4,
2025-11-13,07/08/2025,27.36,8892300,26.57,27.36,26.22,1266700,1204700,1.9,
2025-11-13,06/08/2025,25.58,6804300,24.16,25.58,24.01,578100,118700,11.5,
2025-11-13,05/08/2025,23.91,7868200,25.29,25.29,23.12,1082900,359500,17.8,
2025-11-13,04/08/2025,24.11,10860700,22.24,24.11,22.24,1590600,173000,34.1,
2025-11-13,01/08/2025,22.53,2654200,23.08,23.17,22.34,345600,387800,-1.0,
2025-11-13,31/07/2025,23.08,3786600,22.34,23.08,22.09,320000,139700,4.1,
2025-11-13,30/07/2025,22.04,9480000,22.73,22.83,21.26,688200,1620400,-21.2,
2025-11-13,29/07/2025,22.78,7925700,24.80,24.80,22.78,167500,84200,2.0,
2025-11-13,28/07/2025,24.45,5487800,24.75,24.95,23.86,6200,68300,-1.6,
2025-11-13,25/07/2025,24.16,11451800,22.98,24.45,22.98,1828100,386900,34.9,
2025-11-13,24/07/2025,22.93,3548400,23.52,23.52,22.63,27700,583000,-13.1,
2025-11-13,23/07/2025,23.42,4048500,23.76,23.76,22.58,51400,224400,-4.1,
2025-11-13,22/07/2025,23.47,8501200,23.52,24.50,22.88,382400,1084600,-17.0,
2025-11-13,21/07/2025,22.93,5480000,22.58,23.47,22.44,540600,453300,2.1,
2025-11-13,18/07/2025,22.58,3082800,23.08,23.08,22.34,7600,897300,-20.5,
2025-11-13,17/07/2025,22.63,7485400,22.44,23.47,22.29,655500,917600,-6.2,
2025-11-13,16/07/2025,22.24,3785600,22.09,22.63,21.94,384600,758200,-8.5,
2025-11-13,15/07/2025,21.94,3616400,22.34,22.34,21.85,500300,231800,6.0,
2025-11-13,14/07/2025,22.14,2616300,22.34,22.98,22.14,50000,555100,-11.5,
2025-11-13,11/07/2025,22.19,3649400,21.85,22.24,21.16,501900,426000,0,
2025-11-13,10/07/2025,21.85,6884000,22.93,22.98,21.50,396725,246600,0,
2025-11-13,09/07/2025,22.83,4647600,23.32,23.32,22.19,667700,423000,0,
2025-11-13,08/07/2025,23.17,3519200,23.52,23.62,22.83,702000,227400,11.1,
2025-11-13,07/07/2025,23.22,2706500,24.90,24.90,23.12,79700,766100,-16.7,
2025-11-13,04/07/2025,23.52,3668300,21.99,23.52,21.65,996500,122000,19.9,
2025-11-13,03/07/2025,22.24,6746100,22.68,24.11,21.60,928300,325200,13.8,
2025-11-13,02/07/2025,23.22,8076400,22.53,23.76,22.24,281700,539100,-6.3,
2025-11-13,01/07/2025,22.24,8833600,21.65,22.24,20.76,1422800,223400,26.2,
2025-11-13,30/06/2025,20.81,6576300,19.58,20.81,19.58,975900,71100,18.7,
2025-11-13,27/06/2025,19.48,6540800,18.89,19.83,18.65,375900,222200,3.1,
2025-11-13,26/06/2025,18.55,3619400,18.11,18.70,17.86,421700,153300,5.0,
2025-11-13,25/06/2025,17.96,3203700,17.76,18.16,17.52,646300,233000,7.5,
2025-11-13,24/06/2025,17.76,3937400,17.66,18.16,17.52,748800,6200,13.4,
