date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND),nan
2025-11-13,20/08/2025,48.61,134500,49.29,49.29,46.67,8200,4800,0.2,
2025-11-13,19/08/2025,49.39,105700,50.36,50.36,49.10,32400,0,1.7,
2025-11-13,18/08/2025,49.19,70300,48.71,49.58,48.71,0,3200,-0.2,
2025-11-13,15/08/2025,48.22,182800,50.17,50.17,48.22,1000,19100,-0.9,
2025-11-13,14/08/2025,50.56,147900,50.56,50.65,49.49,5600,4100,0.1,
2025-11-13,13/08/2025,50.56,231400,50.56,51.24,49.39,6800,9900,-0.2,
2025-11-13,12/08/2025,50.17,313400,47.54,50.17,46.96,16300,5800,0.5,
2025-11-13,11/08/2025,46.96,94900,46.91,47.54,46.57,12000,7000,0.2,
2025-11-13,08/08/2025,46.18,83900,46.91,46.91,45.94,4300,3800,0.0,
2025-11-13,07/08/2025,46.57,102000,46.28,46.57,46.28,16200,5200,0.5,
2025-11-13,06/08/2025,46.08,95100,46.72,46.72,46.08,16400,500,0.8,
2025-11-13,05/08/2025,46.18,199900,47.69,48.22,45.69,10700,13100,-0.1,
2025-11-13,04/08/2025,47.64,220200,46.18,48.22,46.18,18700,2500,0.8,
2025-11-13,01/08/2025,46.23,83600,46.18,46.28,45.79,11600,0,0.5,
2025-11-13,31/07/2025,46.18,117800,46.38,46.38,45.69,4400,15100,-0.5,
2025-11-13,30/07/2025,46.18,86500,45.50,46.57,45.40,15800,500,0.7,
2025-11-13,29/07/2025,45.06,334000,47.10,47.25,44.72,36900,15400,1.0,
2025-11-13,28/07/2025,47.10,97900,46.72,47.35,46.67,6100,0,0.3,
2025-11-13,25/07/2025,47.06,226200,47.15,47.44,45.69,13700,5000,0.4,
2025-11-13,24/07/2025,47.06,129200,46.86,47.35,46.67,2500,2600,-0.0,
2025-11-13,23/07/2025,47.30,123800,47.30,48.32,46.81,1700,3700,-0.1,
2025-11-13,22/07/2025,47.64,186600,47.15,49.00,46.47,16000,5600,0.5,
2025-11-13,21/07/2025,47.35,333600,47.64,48.03,46.52,2700,24100,-1.0,
2025-11-13,18/07/2025,46.52,380600,44.82,46.52,44.43,4700,16500,-0.5,
2025-11-13,17/07/2025,43.51,420900,41.81,43.65,41.51,14300,17800,-0.2,
2025-11-13,16/07/2025,41.47,82400,41.22,41.85,41.22,10100,0,0.4,
2025-11-13,15/07/2025,41.32,86400,41.61,41.90,41.32,3000,0,0.1,
2025-11-13,14/07/2025,41.56,53700,41.42,41.81,41.08,7900,4900,0.1,
2025-11-13,11/07/2025,41.32,94000,41.76,42.19,41.27,100,6000,0,
2025-11-13,10/07/2025,41.76,75100,42.19,42.29,41.76,0,1800,0,
2025-11-13,09/07/2025,42.29,107900,42.68,42.68,41.85,100,2100,0,
2025-11-13,08/07/2025,42.68,196000,41.61,42.97,41.61,2400,5500,-0.1,
2025-11-13,07/07/2025,41.81,43300,41.81,41.81,41.51,0,5500,-0.2,
2025-11-13,04/07/2025,41.81,39300,41.42,41.81,41.42,0,800,-0.0,
2025-11-13,03/07/2025,41.51,41700,41.42,42.39,41.42,0,0,0,
2025-11-13,02/07/2025,41.76,94800,41.71,41.81,41.37,0,6300,-0.3,
2025-11-13,01/07/2025,41.85,87400,42.68,42.83,41.76,0,500,-0.0,
2025-11-13,30/06/2025,42.68,65100,42.53,42.78,42.49,0,0,0,
2025-11-13,27/06/2025,42.58,49600,42.53,42.92,42.39,0,0,0,
2025-11-13,26/06/2025,42.39,120400,42.10,42.88,42.10,4200,0,0.2,
2025-11-13,25/06/2025,42.10,23700,42.15,42.29,41.90,0,2500,-0.1,
2025-11-13,24/06/2025,42.00,47700,42.19,42.63,41.90,3400,500,0.1,
