date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND),nan
2025-11-13,21/08/2025,35.82,3239100,36.93,37.42,35.77,125600,186300,-2.4,
2025-11-13,20/08/2025,36.40,2775600,37.52,37.86,35.72,123400,344500,-8.4,
2025-11-13,19/08/2025,37.32,2785700,37.52,37.86,36.98,210500,172700,1.5,
2025-11-13,18/08/2025,36.93,1827900,36.74,37.86,36.50,156000,404300,-9.5,
2025-11-13,15/08/2025,36.74,3850400,38.00,38.00,36.55,338600,270100,2.4,
2025-11-13,14/08/2025,37.91,3126700,38.88,38.88,37.81,19300,695000,-26.6,
2025-11-13,13/08/2025,38.63,7440300,37.42,39.32,37.32,874100,89900,30.5,
2025-11-13,12/08/2025,37.03,2829300,37.61,37.61,36.45,485400,341900,5.3,
2025-11-13,11/08/2025,37.08,4571800,36.11,37.52,36.11,617800,67800,20.7,
2025-11-13,08/08/2025,36.01,2360200,36.55,36.64,35.77,3200,138600,-5.0,
2025-11-13,07/08/2025,36.45,3569600,36.59,37.23,36.25,448300,200,17.0,
2025-11-13,06/08/2025,35.72,1404100,35.57,35.91,35.33,67800,0,2.5,
2025-11-13,05/08/2025,35.28,3675300,35.77,36.74,34.70,138500,104500,1.2,
2025-11-13,04/08/2025,35.48,1499600,35.38,35.96,35.14,1300,9200,-0.3,
2025-11-13,01/08/2025,35.57,1612700,36.45,36.45,35.48,300,54100,-2.0,
2025-11-13,31/07/2025,36.55,3984600,35.96,37.13,35.23,161500,790700,-23.3,
2025-11-13,30/07/2025,35.14,2696600,35.91,36.01,34.36,61700,163600,-3.7,
2025-11-13,29/07/2025,35.48,6459700,38.54,38.59,35.48,231900,569300,-13.3,
2025-11-13,28/07/2025,38.10,4315600,37.32,38.20,37.03,560800,279700,10.8,
2025-11-13,25/07/2025,37.03,3636100,37.37,37.71,36.89,62500,158500,-3.7,
2025-11-13,24/07/2025,37.37,4241700,37.18,37.81,36.64,403000,155600,9.5,
2025-11-13,23/07/2025,36.69,3163500,36.45,37.23,36.25,390500,154600,8.9,
2025-11-13,22/07/2025,36.30,3144300,36.45,36.50,35.77,0,274500,-10.2,
2025-11-13,21/07/2025,36.45,2372400,37.08,37.42,36.35,204400,0,7.7,
2025-11-13,18/07/2025,36.98,5229200,36.45,37.52,36.40,244300,247600,-0.2,
2025-11-13,17/07/2025,36.30,3476900,36.11,36.55,35.67,303400,398000,-3.6,
2025-11-13,16/07/2025,35.72,2726600,36.06,36.06,35.72,400,145900,-5.4,
2025-11-13,15/07/2025,36.16,2447800,36.69,36.74,35.96,67000,169700,-3.9,
2025-11-13,14/07/2025,36.59,3133000,35.72,36.74,35.28,269200,139500,4.8,
2025-11-13,11/07/2025,35.57,3028600,35.77,36.11,35.28,170200,228400,0,
2025-11-13,10/07/2025,35.72,2531100,36.16,36.21,35.62,142400,159100,0,
2025-11-13,09/07/2025,36.11,3187600,36.55,36.64,35.86,48400,314900,0,
2025-11-13,08/07/2025,36.55,3451000,37.08,37.42,36.16,22900,608500,-22.0,
2025-11-13,07/07/2025,36.16,2471200,36.50,36.55,35.67,106400,239000,-4.9,
2025-11-13,04/07/2025,36.25,2478700,35.86,36.25,35.28,360500,87700,10.0,
2025-11-13,03/07/2025,35.96,7951500,35.77,36.79,35.28,581100,301400,10.4,
2025-11-13,02/07/2025,37.91,3369900,37.03,38.93,37.03,155900,456600,-12.0,
2025-11-13,01/07/2025,37.27,2572800,36.89,37.61,36.64,337100,184100,5.8,
2025-11-13,30/06/2025,37.27,2097300,36.45,37.61,36.45,264700,191400,2.8,
2025-11-13,27/06/2025,36.45,2146900,36.93,36.93,36.30,204300,338100,-5.1,
2025-11-13,26/06/2025,36.79,4443800,35.43,36.84,35.28,452900,290000,6.1,
2025-11-13,25/06/2025,35.28,4562600,34.50,35.72,34.36,480600,36400,16.1,
2025-11-13,24/06/2025,34.36,4744500,34.50,35.38,34.12,539000,98200,15.7,
