date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND),nan
2025-11-13,24/07/2025,41.60,100,41.60,41.60,41.60,0,0,0,
2025-11-13,23/07/2025,39.80,1000,41,41,39.80,0,0,0,
2025-11-13,22/07/2025,42.07,100,42.07,42.07,42.07,0,0,0,
2025-11-13,21/07/2025,38.60,4400,38.67,38.67,38.60,0,0,0,
2025-11-13,18/07/2025,41.87,100,41.87,41.87,41.87,0,0,0,
2025-11-13,17/07/2025,38.67,7200,39.33,39.33,38.67,0,0,0,
2025-11-13,16/07/2025,39.33,100,39.33,39.33,39.33,0,0,0,
2025-11-13,15/07/2025,39.67,4400,37.47,39.67,37.33,0,0,0,
2025-11-13,14/07/2025,41.20,100,41.20,41.20,41.20,0,0,0,
2025-11-13,11/07/2025,38.67,1700,38.67,38.67,38.67,0,700,-0.0,
2025-11-13,10/07/2025,39.27,200,38.13,38.13,38.13,0,0,0,
2025-11-13,09/07/2025,42.20,0,42.20,42.20,42.20,0,0,0,
2025-11-13,08/07/2025,42.20,100,42.20,42.20,42.20,0,0,0,
2025-11-13,07/07/2025,42.27,4500,42.27,42.27,35.60,0,0,0,
2025-11-13,04/07/2025,38.47,6300,40,42.20,38.67,0,0,0,
2025-11-13,03/07/2025,42.33,100,42.33,42.33,42.33,0,0,0,
2025-11-13,02/07/2025,40.13,100,40.13,40.13,40.13,0,0,0,
2025-11-13,01/07/2025,38.67,4800,38.33,38.33,38.33,0,0,0,
2025-11-13,30/06/2025,39,6400,37.87,40.20,37.87,0,0,0,
2025-11-13,27/06/2025,39.20,5500,37.87,39.20,37.87,0,0,0,
2025-11-13,26/06/2025,38.40,4700,37.93,40,37.87,0,0,0,
2025-11-13,25/06/2025,38.33,5800,36.67,38.67,36.67,0,0,0,
2025-11-13,24/06/2025,38,15800,37.07,39.93,35.67,0,0,0,
