date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND),nan
2025-11-13,28/07/2025,33.11,2522600,33.85,33.85,32.96,200300,153600,1.5,
2025-11-13,25/07/2025,33.21,2603400,33.70,34.24,32.86,112800,310700,-6.8,
2025-11-13,24/07/2025,33.45,2673300,32.17,33.50,32.17,319300,212000,3.5,
2025-11-13,23/07/2025,32.02,2102600,32.12,32.42,31.63,276200,154100,3.9,
2025-11-13,22/07/2025,32.02,6693800,30.05,32.02,29.86,560700,156200,12.4,
2025-11-13,21/07/2025,29.96,1415100,30.35,30.40,29.91,306000,18600,8.8,
2025-11-13,18/07/2025,29.96,1948000,29.96,30.65,29.66,250100,68100,5.5,
2025-11-13,17/07/2025,29.66,3122200,29.66,30.05,29.46,380800,133300,7.5,
2025-11-13,16/07/2025,29.56,1264500,29.07,29.96,29.07,17100,54400,-1.1,
2025-11-13,15/07/2025,29.31,1809000,29.46,30.10,29.07,69700,107200,-1.1,
2025-11-13,14/07/2025,29.46,2877700,28.18,29.86,28.03,334600,89900,7.3,
2025-11-13,11/07/2025,28.43,1845700,28.53,28.63,27.89,3000,67844,0,
2025-11-13,10/07/2025,28.48,2044400,28.18,29.17,28.18,235300,117700,0,
2025-11-13,09/07/2025,28.33,1787800,28.28,28.67,27.98,56500,100900,0,
2025-11-13,08/07/2025,28.23,1781800,28.08,28.72,28.03,74600,204400,-3.7,
2025-11-13,07/07/2025,27.89,2165200,28.18,28.18,27.54,69600,94300,-0.7,
2025-11-13,04/07/2025,27.84,2186700,28.23,28.43,27.69,39200,118900,-2.3,
2025-11-13,03/07/2025,28.13,2568900,28.67,29.12,28.08,95800,333900,-6.9,
2025-11-13,02/07/2025,28.92,7063400,27.05,28.92,27.05,411200,141300,7.7,
2025-11-13,01/07/2025,27.05,578000,27.54,27.54,26.95,1200,170000,-4.7,
2025-11-13,30/06/2025,27.39,2117600,26.61,27.59,26.41,356200,159700,5.5,
2025-11-13,27/06/2025,26.56,1099100,26.36,27.39,26.31,40700,90100,-1.4,
2025-11-13,26/06/2025,26.31,782600,26.41,26.51,26.26,3200,12600,-0.3,
2025-11-13,25/06/2025,26.51,933400,26.80,26.95,26.51,0,104900,-2.8,
2025-11-13,24/06/2025,26.75,1210800,26.70,26.90,26.36,52100,294500,-6.5,
