date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,17.60,1741200,17.35,17.80,17.35,434400,82800,6.2
2025-11-13,11/11/2025,17.25,1747900,17.40,17.50,17.20,82700,86900,-0.1
2025-11-13,10/11/2025,17.40,1496000,17.70,17.70,17.30,49600,141500,-1.6
2025-11-13,07/11/2025,17.60,4162800,17.90,18.20,17.60,268000,135800,2.3
2025-11-13,06/11/2025,17.90,1583200,18.10,18.10,17.60,0,162700,-2.9
2025-11-13,05/11/2025,18,6399000,17.25,18.15,17.15,943300,142700,14.3
2025-11-13,04/11/2025,17.30,2576400,17.45,17.50,16.85,128300,113900,0.2
2025-11-13,03/11/2025,17.40,1556600,17.85,17.90,17.40,98500,81500,0.3
2025-11-13,31/10/2025,17.60,3386000,17.55,18.05,17.55,229500,110700,2.1
2025-11-13,30/10/2025,17.45,1120300,17.75,17.75,17.40,134600,69900,1.1
2025-11-13,29/10/2025,17.65,2699000,17.30,17.75,17.30,609500,60600,9.7
2025-11-13,28/10/2025,17.30,1500800,17.20,17.35,16.95,41300,23900,0.3
2025-11-13,27/10/2025,17.10,1130100,17.40,17.45,17.10,10500,75000,-1.1
2025-11-13,24/10/2025,17.20,1221600,17.65,17.65,17.05,62000,117400,-1.0
2025-11-13,23/10/2025,17.40,1301400,17.45,17.70,17.35,49100,100,0.9
2025-11-13,22/10/2025,17.25,1463600,17,17.25,16.90,54100,800,0.9
2025-11-13,21/10/2025,17,4124700,16.65,17.05,16.45,1253300,2600,21.0
2025-11-13,20/10/2025,16.60,2769200,17.35,17.50,16.45,11000,4500,0.1
2025-11-13,17/10/2025,17.35,1748000,17.50,17.60,17.35,50200,8100,0.7
2025-11-13,16/10/2025,17.50,1335200,17.60,17.70,17.45,12800,25400,-0.2
2025-11-13,15/10/2025,17.55,2207900,17.60,17.75,17.35,800,8500,-0.1
2025-11-13,14/10/2025,17.50,5023100,17.95,18,17.50,5400,93200,-1.6
2025-11-13,13/10/2025,17.90,2824000,17.85,17.90,17.75,26900,92900,-1.2
2025-11-13,10/10/2025,17.95,1783900,18.15,18.20,17.95,5200,44900,-0.7
2025-11-13,09/10/2025,18.05,2248500,18.20,18.20,17.90,0,0,0
2025-11-13,08/10/2025,18.05,2227000,18.15,18.25,17.95,35500,111100,-1.4
2025-11-13,07/10/2025,17.90,2213400,18.25,18.30,17.90,600,114600,-2.1
2025-11-13,06/10/2025,18.20,2687800,17.80,18.20,17.80,41000,119800,-1.4
2025-11-13,03/10/2025,17.75,2889900,18,18,17.75,13500,404300,-7.0
2025-11-13,02/10/2025,18,2174400,18.05,18.20,17.90,1400,555100,-10.0
2025-11-13,01/10/2025,18,2961700,18.15,18.15,17.95,12100,137100,-2.3
2025-11-13,30/09/2025,18.15,5218900,18.50,18.55,17.90,140900,505000,-6.6
2025-11-13,29/09/2025,18.50,2635900,18.65,18.65,18.40,533700,215900,5.9
2025-11-13,26/09/2025,18.50,4101500,19.30,19.30,18.50,5000,795300,-14.9
2025-11-13,25/09/2025,19.20,11004200,18.70,19.50,18.70,1176800,156300,19.5
2025-11-13,24/09/2025,18.60,2647400,18.75,18.75,18.35,617800,246600,6.9
2025-11-13,23/09/2025,18.60,4357600,18.10,18.75,18.10,899100,115000,14.5
2025-11-13,22/09/2025,18.15,3395600,18.30,18.60,18.05,594100,237700,6.5
2025-11-13,19/09/2025,18.20,1609500,18.25,18.40,18.20,501000,119100,7.0
2025-11-13,18/09/2025,18.20,2111100,18.40,18.40,18.10,576100,475400,1.8
2025-11-13,17/09/2025,18.30,5403900,18.25,18.75,18.25,680900,251000,7.9
2025-11-13,16/09/2025,18.15,3702600,18.40,18.45,18.10,481000,485000,-0.1
2025-11-13,15/09/2025,18.30,2782000,18.20,18.35,18.10,252300,77900,3.2
2025-11-13,12/09/2025,18.10,2901000,17.95,18.30,17.90,358200,154900,3.7
2025-11-13,11/09/2025,17.85,1904500,18,18.10,17.70,32100,281400,-4.4
2025-11-13,10/09/2025,17.95,1178600,17.90,18,17.80,104100,62400,0.7
2025-11-13,09/09/2025,17.80,3994400,17.90,18,17.65,44600,534700,-8.7
2025-11-13,08/09/2025,17.90,4086900,18.30,18.45,17.90,216300,193200,0.4
2025-11-13,05/09/2025,18.35,5005100,18.55,18.90,18.35,574300,200,10.7
2025-11-13,04/09/2025,18.35,3864800,18.30,18.60,18.20,439100,19000,7.7
2025-11-13,03/09/2025,18.15,2768400,18.10,18.40,18,254200,339300,-1.6
2025-11-13,29/08/2025,17.95,2872400,18,18.10,17.90,600,92300,-1.6
2025-11-13,28/08/2025,17.95,1929000,18.10,18.10,17.90,0,418976,0
2025-11-13,27/08/2025,17.90,2902600,18,18.25,17.90,2800,422000,-7.6
2025-11-13,26/08/2025,17.85,2777600,17.70,18,17.65,144600,5200,2.5
2025-11-13,25/08/2025,17.70,3611200,18,18.10,17.70,300,509300,-9.1
2025-11-13,22/08/2025,17.90,4785300,18.10,18.50,17.80,190400,598100,-7.4
2025-11-13,21/08/2025,18.10,3763100,18.50,18.50,18.10,7800,160200,-2.8
2025-11-13,20/08/2025,18.35,8056700,19,19.05,18.20,456300,820200,-6.9
2025-11-13,19/08/2025,19,5730900,19.40,19.60,19,53700,9900,0.8
2025-11-13,18/08/2025,19.15,5189500,18.90,19.15,18.70,359200,60000,5.7
2025-11-13,15/08/2025,18.70,7151000,18.90,19.30,18.60,806500,725100,1.6
2025-11-13,14/08/2025,18.70,5537500,18.90,18.95,18.60,56400,26500,0.6
2025-11-13,13/08/2025,18.70,6502500,19.20,19.20,18.55,48000,1299400,-23.6
2025-11-13,12/08/2025,18.95,11039900,18.95,19.45,18.75,897800,1767200,-16.4
2025-11-13,11/08/2025,18.80,6564400,19.25,19.25,18.75,40500,1076000,-19.7
2025-11-13,08/08/2025,18.95,14913800,18.30,19.15,18.30,1319100,867700,8.3
2025-11-13,07/08/2025,18.20,5472600,18.50,18.55,18.15,257600,67500,3.5
2025-11-13,06/08/2025,18.35,5711800,18.10,18.45,18,555900,360800,3.6
2025-11-13,05/08/2025,18,8051300,18.25,18.35,17.80,905800,167200,13.5
2025-11-13,04/08/2025,18.10,4774800,18.05,18.30,18.05,8200,345300,-6.1
2025-11-13,01/08/2025,18.30,7579200,18,18.65,17.90,456100,1085100,-11.5
2025-11-13,31/07/2025,18.05,2906000,18.20,18.35,17.95,16900,438400,-7.6
2025-11-13,30/07/2025,18.05,3599400,18.35,18.45,17.90,111400,927700,-14.8
2025-11-13,29/07/2025,18.10,7596300,18.75,19.15,18.10,729400,124200,11.3
2025-11-13,28/07/2025,18.65,4916000,18.75,18.90,18.55,500,1145700,-21.3
2025-11-13,25/07/2025,18.70,5255500,18.40,18.85,18.40,422000,113100,5.7
2025-11-13,24/07/2025,18.35,4244700,18.30,18.55,18.25,37800,269900,-4.3
2025-11-13,23/07/2025,18.25,3425900,18.10,18.30,18.05,747000,56500,12.6
2025-11-13,22/07/2025,18,3843600,18.05,18.10,17.85,13000,121700,-2.0
2025-11-13,21/07/2025,18.05,3158800,18.40,18.55,18.05,8100,735600,-13.3
2025-11-13,18/07/2025,18.30,4175000,18.15,18.45,18.05,275900,120300,2.8
2025-11-13,17/07/2025,18.10,2823900,18.10,18.30,18.05,226200,84400,2.6
2025-11-13,16/07/2025,18.05,1716000,18,18.15,17.95,5600,34300,-0.5
2025-11-13,15/07/2025,18,2695300,18.10,18.25,18,146400,457800,-5.6
2025-11-13,14/07/2025,18.15,2611600,18.10,18.20,17.95,42200,625500,-10.5
2025-11-13,11/07/2025,18.20,3502600,18.30,18.40,17.95,400,1244340,0
2025-11-13,10/07/2025,18.25,4123900,18,18.40,18,196400,337000,0
2025-11-13,09/07/2025,18,3035700,18,18.20,17.90,124800,490100,0
2025-11-13,08/07/2025,17.90,2520700,17.95,18,17.80,0,795800,-14.2
2025-11-13,07/07/2025,17.85,2032800,18.05,18.05,17.85,0,304400,-5.4
2025-11-13,04/07/2025,17.90,1271000,18,18,17.80,500,211900,-3.8
2025-11-13,03/07/2025,17.85,2476000,17.85,18.10,17.75,10000,3500,0.1
2025-11-13,02/07/2025,17.75,961700,17.75,17.85,17.70,11000,69300,-1.0
2025-11-13,01/07/2025,17.70,2161100,17.90,17.95,17.65,4800,0,0.1
2025-11-13,30/06/2025,17.90,1476200,17.85,18.05,17.85,22500,256500,-4.2
2025-11-13,27/06/2025,17.85,1214500,18.15,18.15,17.85,2800,0,0.1
2025-11-13,26/06/2025,18.10,1922000,17.95,18.15,17.75,2100,166200,-2.9
