date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND),nan
2025-11-13,21/08/2025,35.21,2100,35.45,35.45,35.21,0,0,0,
2025-11-13,20/08/2025,35.21,7300,35.50,35.50,35.21,0,0,0,
2025-11-13,19/08/2025,35.30,3000,35.26,35.40,35.21,0,0,0,
2025-11-13,18/08/2025,35.40,12400,35.26,35.40,35.26,0,0,0,
2025-11-13,15/08/2025,35.26,8300,35.30,35.40,35.26,0,0,0,
2025-11-13,14/08/2025,35.26,7700,35.40,35.40,35.21,0,0,0,
2025-11-13,13/08/2025,35.26,13000,35.26,35.26,35.26,0,0,0,
2025-11-13,12/08/2025,35.26,14400,35.35,35.35,35.26,0,0,0,
2025-11-13,11/08/2025,35.40,600,35.26,35.40,35.26,0,0,0,
2025-11-13,08/08/2025,35.26,3300,35.11,35.30,35.11,0,0,0,
2025-11-13,07/08/2025,35.21,1900,35.11,35.45,35.11,0,0,0,
2025-11-13,06/08/2025,35.21,6200,35.50,35.50,35.21,0,0,0,
2025-11-13,05/08/2025,35.26,9100,35.40,35.40,35.21,0,0,0,
2025-11-13,04/08/2025,35.40,14800,35.30,35.40,35.11,0,0,0,
2025-11-13,01/08/2025,35.40,2400,35.40,35.40,35.40,0,0,0,
2025-11-13,31/07/2025,35.30,10100,35.40,36.47,35.30,0,0,0,
2025-11-13,30/07/2025,35.40,6200,36.18,36.18,35.21,0,0,0,
2025-11-13,29/07/2025,35.01,18000,35.11,35.50,35.01,0,0,0,
2025-11-13,28/07/2025,35.11,3900,35.11,35.21,35.11,0,0,0,
2025-11-13,25/07/2025,35.11,2200,35.16,35.16,35.11,0,0,0,
2025-11-13,24/07/2025,35.16,10000,35.21,35.30,35.11,0,0,0,
2025-11-13,23/07/2025,35.21,10400,35.30,35.30,35.01,0,0,0,
2025-11-13,22/07/2025,35.40,5700,35.30,35.40,35.30,0,0,0,
2025-11-13,21/07/2025,35.30,2700,35.21,35.30,35.21,0,0,0,
2025-11-13,18/07/2025,35.01,6800,35.01,35.11,35.01,0,0,0,
2025-11-13,17/07/2025,35.01,7600,35.30,35.30,35.01,0,0,0,
2025-11-13,16/07/2025,35.30,5500,35.40,35.50,35.30,0,0,0,
2025-11-13,15/07/2025,35.30,4300,35.30,35.30,35.30,0,0,0,
2025-11-13,14/07/2025,35.30,1200,35.50,35.50,35.16,0,0,0,
2025-11-13,11/07/2025,35.06,2100,35.21,35.21,35.06,0,0,0,
2025-11-13,10/07/2025,35.01,6100,35.01,35.16,35.01,0,0,0,
2025-11-13,09/07/2025,35.11,1200,35.16,35.16,35.11,0,0,0,
2025-11-13,08/07/2025,35.11,2200,35.01,35.11,35.01,0,0,0,
2025-11-13,07/07/2025,35.01,9300,35.01,35.11,35.01,0,0,0,
2025-11-13,04/07/2025,35.01,2300,35.01,35.01,35.01,0,0,0,
2025-11-13,03/07/2025,35.01,16300,35.01,35.06,35.01,0,0,0,
2025-11-13,02/07/2025,35.01,2400,34.77,35.11,34.77,0,0,0,
2025-11-13,01/07/2025,35.06,4400,34.96,35.16,34.92,0,0,0,
2025-11-13,30/06/2025,35.01,5800,34.87,35.01,34.87,0,0,0,
2025-11-13,27/06/2025,35.16,59600,35.21,35.40,34.62,0,0,0,
2025-11-13,26/06/2025,35.16,2100,35.21,35.21,35.16,0,0,0,
2025-11-13,25/06/2025,35.01,1500,34.82,35.01,34.82,0,0,0,
2025-11-13,24/06/2025,34.82,5500,35.21,35.21,34.82,0,0,0,
