date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND),nan
2025-11-13,23/07/2025,31.67,22200,31.48,31.90,31.44,0,19100,-0.6,
2025-11-13,22/07/2025,31.48,42400,32.87,32.87,31.39,0,37300,-1.3,
2025-11-13,21/07/2025,31.34,53400,31.67,31.67,31.34,0,45500,-1.5,
2025-11-13,18/07/2025,31.62,22500,31.57,31.76,31.57,0,20600,-0.7,
2025-11-13,17/07/2025,31.67,14800,31.62,31.71,31.62,0,6500,-0.2,
2025-11-13,16/07/2025,31.62,7700,31.67,31.67,31.62,0,5000,-0.2,
2025-11-13,15/07/2025,31.67,22600,31.67,31.76,31.57,0,18600,-0.6,
2025-11-13,14/07/2025,31.57,6500,31.67,31.67,31.48,0,3000,-0.1,
2025-11-13,11/07/2025,31.67,33700,31.67,31.71,31.62,0,18100,0,
2025-11-13,10/07/2025,31.67,20800,31.48,31.85,31.48,1200,6000,0,
2025-11-13,09/07/2025,31.44,30600,31.48,31.48,31.44,0,26600,0,
2025-11-13,08/07/2025,31.48,27300,31.62,31.71,31.44,0,17400,-0.6,
2025-11-13,07/07/2025,31.44,8600,31.44,31.71,31.44,0,4500,-0.2,
2025-11-13,04/07/2025,31.44,5300,31.48,31.48,31.34,0,4200,-0.1,
2025-11-13,03/07/2025,31.44,21700,31.44,31.57,31.44,0,20800,-0.7,
2025-11-13,02/07/2025,31.44,9200,31.39,31.48,31.39,0,6900,-0.2,
2025-11-13,01/07/2025,31.48,6800,31.53,31.76,31.48,0,4600,-0.2,
2025-11-13,30/06/2025,31.53,10500,31.48,31.71,31.39,0,9000,-0.3,
2025-11-13,27/06/2025,31.48,11900,31.48,31.48,31.39,0,11300,-0.4,
2025-11-13,26/06/2025,31.44,6100,31.20,31.48,31.20,0,5700,-0.2,
2025-11-13,25/06/2025,31.48,10000,31.48,31.71,31.48,0,6300,-0.2,
2025-11-13,24/06/2025,31.48,15900,31.11,31.48,30.93,0,11700,-0.4,
