date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND),nan
2025-11-13,13/08/2025,14.71,100,14.71,14.71,14.71,0,0,0,
2025-11-13,12/08/2025,14.33,0,14.33,14.33,14.33,0,0,0,
2025-11-13,11/08/2025,14.43,400,14.24,14.43,14.24,0,0,0,
2025-11-13,08/08/2025,14.62,800,14.33,14.62,14.33,0,0,0,
2025-11-13,07/08/2025,14.71,1400,14.71,14.71,14.33,0,0,0,
2025-11-13,06/08/2025,14.62,100,14.62,14.62,14.62,0,0,0,
2025-11-13,05/08/2025,14.24,20300,14.71,14.71,14.24,0,0,0,
2025-11-13,04/08/2025,14.99,200,14.99,14.99,14.99,0,0,0,
2025-11-13,01/08/2025,14.99,2300,15.09,15.09,14.71,0,0,0,
2025-11-13,31/07/2025,15.09,100,15.09,15.09,15.09,0,0,0,
2025-11-13,30/07/2025,14.90,1000,14.90,14.90,14.90,0,0,0,
2025-11-13,29/07/2025,14.90,500,14.90,14.90,14.90,0,0,0,
2025-11-13,28/07/2025,15.09,0,15.09,15.09,15.09,0,0,0,
2025-11-13,25/07/2025,15.18,600,14.71,15.18,14.71,0,0,0,
2025-11-13,24/07/2025,15.56,0,15.56,15.56,15.56,0,0,0,
2025-11-13,23/07/2025,15.56,0,15.56,15.56,15.56,0,0,0,
2025-11-13,22/07/2025,15.56,100,15.56,15.56,15.56,0,0,0,
2025-11-13,21/07/2025,15.09,0,15.09,15.09,15.09,0,0,0,
2025-11-13,18/07/2025,15.09,100,15.09,15.09,15.09,0,0,0,
2025-11-13,17/07/2025,15.09,400,14.14,15.09,14.14,0,0,0,
2025-11-13,16/07/2025,15.09,0,15.09,15.09,15.09,0,0,0,
2025-11-13,15/07/2025,15.09,0,15.09,15.09,15.09,0,0,0,
2025-11-13,14/07/2025,15.09,0,15.09,15.09,15.09,0,0,0,
2025-11-13,11/07/2025,15.09,0,15.09,15.09,15.09,0,0,0,
2025-11-13,10/07/2025,15.09,0,15.09,15.09,15.09,0,0,0,
2025-11-13,09/07/2025,15.09,0,15.09,15.09,15.09,0,0,0,
2025-11-13,08/07/2025,15.09,100,15.09,15.09,15.09,0,0,0,
2025-11-13,07/07/2025,14.90,0,14.90,14.90,14.90,0,0,0,
2025-11-13,04/07/2025,14.90,0,14.90,14.90,14.90,0,0,0,
2025-11-13,03/07/2025,14.90,100,14.90,14.90,14.90,0,0,0,
2025-11-13,02/07/2025,14.71,0,14.71,14.71,14.71,0,0,0,
2025-11-13,01/07/2025,14.71,0,14.71,14.71,14.71,0,0,0,
2025-11-13,30/06/2025,14.71,0,14.71,14.71,14.71,0,0,0,
2025-11-13,27/06/2025,14.71,0,14.71,14.71,14.71,0,0,0,
2025-11-13,26/06/2025,14.71,0,14.71,14.71,14.71,0,0,0,
2025-11-13,25/06/2025,14.71,0,14.71,14.71,14.71,0,0,0,
2025-11-13,24/06/2025,14.71,500,14.71,14.71,14.71,0,0,0,
