date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND),nan
2025-11-13,19/09/2025,15.57,4700,15.39,15.57,15.39,0,0,0,
2025-11-13,18/09/2025,15.39,6000,15.48,15.57,15.22,0,0,0,
2025-11-13,17/09/2025,15.65,1200,15.83,15.83,15.39,0,0,0,
2025-11-13,16/09/2025,15.48,11300,15.30,15.48,15.30,0,0,0,
2025-11-13,15/09/2025,15.30,3900,15.22,15.30,15.22,0,0,0,
2025-11-13,12/09/2025,15.22,5800,14.87,15.22,14.87,0,0,0,
2025-11-13,11/09/2025,14.87,1500,14.87,14.87,14.87,0,0,0,
2025-11-13,10/09/2025,15.22,5900,14.78,15.22,14.78,0,0,0,
2025-11-13,09/09/2025,14.78,1900,14.78,15.13,14.78,0,0,0,
2025-11-13,08/09/2025,14.78,1500,14.78,14.78,14.78,0,0,0,
2025-11-13,05/09/2025,14.87,2800,14.78,14.96,14.78,0,0,0,
2025-11-13,04/09/2025,14.78,9800,14.70,14.78,14.70,4200,0,0.1,
2025-11-13,03/09/2025,14.61,43100,14.70,14.70,14.61,0,0,0,
2025-11-13,29/08/2025,14.78,17800,14.78,14.78,14.61,3500,0,0.1,
2025-11-13,28/08/2025,14.78,7700,14.87,14.87,14.78,0,0,0,
2025-11-13,27/08/2025,15.22,400,15.22,15.22,15.22,0,0,0,
2025-11-13,26/08/2025,15.48,200,14.78,15.48,14.78,0,0,0,
2025-11-13,25/08/2025,14.78,4900,15.13,15.13,14.78,0,0,0,
2025-11-13,22/08/2025,15.04,2500,15.04,15.04,15.04,0,0,0,
2025-11-13,21/08/2025,15.04,6300,15.30,15.30,14.96,0,0,0,
2025-11-13,20/08/2025,15.13,14700,15.30,15.65,15.13,0,0,0,
2025-11-13,19/08/2025,15.22,45500,15.30,15.57,15.22,0,0,0,
2025-11-13,18/08/2025,15.22,52200,15.39,15.39,15.22,1000,0,0.0,
2025-11-13,15/08/2025,15.39,11900,15.39,15.39,15.30,500,0,0.0,
2025-11-13,14/08/2025,15.39,22900,15.65,15.65,15.39,0,0,0,
2025-11-13,13/08/2025,15.65,8400,15.83,15.83,15.65,0,0,0,
2025-11-13,12/08/2025,15.57,22900,15.74,15.74,15.39,1000,0,0.0,
2025-11-13,11/08/2025,15.65,15900,15.74,15.74,15.65,0,0,0,
2025-11-13,08/08/2025,15.74,30200,15.74,15.74,15.65,0,0,0,
2025-11-13,07/08/2025,15.48,11500,15.57,15.57,15.48,0,0,0,
2025-11-13,06/08/2025,15.65,25900,15.74,15.74,15.65,0,0,0,
2025-11-13,05/08/2025,15.65,36700,15.91,15.91,15.65,0,0,0,
2025-11-13,04/08/2025,15.91,2100,16,16,15.91,100,0,0.0,
2025-11-13,01/08/2025,16,5300,16,16,15.83,0,0,0,
2025-11-13,31/07/2025,15.91,6200,15.91,15.91,15.83,200,0,0.0,
2025-11-13,30/07/2025,15.91,3100,15.74,16,15.65,800,0,0.0,
2025-11-13,29/07/2025,16,71800,16.09,16.09,15.83,2000,0,0.0,
2025-11-13,28/07/2025,16.09,25500,15.91,16.09,15.91,0,0,0,
2025-11-13,25/07/2025,16,39500,16.09,16.09,15.74,2300,0,0.0,
2025-11-13,24/07/2025,16.43,10000,15.91,16.43,15.91,0,0,0,
2025-11-13,23/07/2025,15.91,7100,16.09,16.26,15.83,0,0,0,
2025-11-13,22/07/2025,16.09,3100,16.09,16.09,16.09,0,0,0,
2025-11-13,21/07/2025,16.09,1400,16.17,16.17,16.09,0,0,0,
2025-11-13,18/07/2025,16.52,16000,16.26,16.52,16.09,0,12200,-0.2,
2025-11-13,17/07/2025,16.35,3600,16.35,16.52,16.35,0,0,0,
2025-11-13,16/07/2025,16.52,1300,16.09,16.52,16,0,0,0,
2025-11-13,15/07/2025,16.52,2300,16.52,16.61,16.52,0,0,0,
2025-11-13,14/07/2025,16.52,6000,16.52,16.52,16.52,0,0,0,
2025-11-13,11/07/2025,16.52,2200,16.52,16.52,16.52,0,0,0,
2025-11-13,10/07/2025,16.52,7700,16.17,16.61,16.17,0,0,0,
2025-11-13,09/07/2025,16.17,6800,16.43,16.52,16.17,1000,0,0.0,
2025-11-13,08/07/2025,16.35,1800,16.09,16.35,16.09,700,0,0,
2025-11-13,07/07/2025,16.17,300,16.17,16.17,16.17,300,0,0.0,
2025-11-13,04/07/2025,16.52,7200,16.09,16.52,16.09,0,0,0,
2025-11-13,03/07/2025,16.09,1000,16.09,16.09,16.09,0,0,0,
2025-11-13,02/07/2025,16.17,1300,16.17,16.17,16.17,0,0,0,
2025-11-13,01/07/2025,16.17,500,16.17,16.17,16.17,0,0,0,
2025-11-13,30/06/2025,16.17,9000,16.52,16.52,15.65,0,0,0,
2025-11-13,27/06/2025,16.87,500,16.87,16.87,16.87,0,0,0,
2025-11-13,26/06/2025,16.87,100,16.87,16.87,16.87,0,0,0,
2025-11-13,25/06/2025,16.78,2100,16.96,16.96,16.52,100,0,0.0,
2025-11-13,24/06/2025,17.39,0,17.39,17.39,17.39,0,0,0,
