date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND),nan
2025-11-13,29/08/2025,7.46,1386200,7.55,7.58,7.44,35700,34600,0.0,
2025-11-13,28/08/2025,7.55,901000,7.50,7.57,7.43,81100,50100,0,
2025-11-13,27/08/2025,7.45,1316100,7.45,7.51,7.44,273400,45200,1.9,
2025-11-13,26/08/2025,7.45,1148000,7.31,7.45,7.31,307400,83700,1.8,
2025-11-13,25/08/2025,7.31,1022400,7.45,7.50,7.27,16900,167600,-1.2,
2025-11-13,22/08/2025,7.39,2911100,7.45,7.55,7.27,614600,546400,0.5,
2025-11-13,21/08/2025,7.55,2431100,7.86,7.90,7.55,52600,427300,-3.2,
2025-11-13,20/08/2025,7.80,2819400,8.20,8.20,7.59,287300,526600,-2.2,
2025-11-13,19/08/2025,8.12,3763200,7.98,8.24,7.91,525700,118800,3.6,
2025-11-13,18/08/2025,7.91,2421200,7.91,8.03,7.86,300800,253900,0.4,
2025-11-13,15/08/2025,7.90,3217700,8.26,8.27,7.84,43700,570300,-4.7,
2025-11-13,14/08/2025,8.21,4748900,8.17,8.27,8.06,262700,384200,-1.1,
2025-11-13,13/08/2025,7.99,3174800,7.87,7.99,7.69,531700,242900,2.5,
2025-11-13,12/08/2025,7.80,1694700,7.93,8.02,7.79,131400,179600,-0.4,
2025-11-13,11/08/2025,7.87,2836700,8.04,8.13,7.82,317800,245700,0.6,
2025-11-13,08/08/2025,7.95,3281300,7.97,8.05,7.73,655000,120900,4.6,
2025-11-13,07/08/2025,7.93,4585700,7.80,7.95,7.72,367100,76600,2.5,
2025-11-13,06/08/2025,7.64,4145100,7.40,7.72,7.36,344800,240300,0.9,
2025-11-13,05/08/2025,7.36,3132100,7.48,7.51,7.30,0,0,0,
2025-11-13,04/08/2025,7.44,1948700,7.30,7.45,7.30,71600,36600,0.3,
2025-11-13,01/08/2025,7.28,2135000,7.40,7.41,7.27,190400,50700,1.1,
2025-11-13,31/07/2025,7.34,3107000,7.45,7.45,7.26,32700,438700,-3.3,
2025-11-13,30/07/2025,7.44,2305900,7.43,7.50,7.27,31300,9700,0.2,
2025-11-13,29/07/2025,7.45,3114300,8.07,8.07,7.45,100100,373600,-2.4,
2025-11-13,28/07/2025,7.93,5276900,7.57,8.05,7.50,647300,468700,1.3,
2025-11-13,25/07/2025,7.56,1688600,7.62,7.65,7.55,9700,222900,-1.8,
2025-11-13,24/07/2025,7.58,2187500,7.53,7.64,7.50,143400,85000,0.5,
2025-11-13,23/07/2025,7.40,1328100,7.44,7.50,7.36,124700,155400,-0.2,
2025-11-13,22/07/2025,7.44,1635800,7.30,7.45,7.30,467800,54000,3.4,
2025-11-13,21/07/2025,7.33,1706500,7.41,7.53,7.33,108800,93500,0.1,
2025-11-13,18/07/2025,7.43,1987800,7.51,7.55,7.36,112100,139200,-0.2,
2025-11-13,17/07/2025,7.47,2915700,7.36,7.55,7.36,236200,74800,1.3,
2025-11-13,16/07/2025,7.34,1535200,7.18,7.36,7.12,134200,97300,0.3,
2025-11-13,15/07/2025,7.19,3416400,7.24,7.39,7.18,114000,93500,0.2,
2025-11-13,14/07/2025,7.17,2177400,7.14,7.25,7.09,49300,129400,-0.6,
2025-11-13,11/07/2025,7.13,2479600,7.05,7.17,7.03,232100,83200,0,
2025-11-13,10/07/2025,7.02,2133500,6.95,7.05,6.91,149600,163500,0,
2025-11-13,09/07/2025,6.90,1436500,6.91,6.95,6.86,100500,46200,0,
2025-11-13,08/07/2025,6.90,1810700,6.89,6.93,6.80,13500,65500,-0.4,
2025-11-13,07/07/2025,6.81,1331300,6.78,6.84,6.74,0,167700,-1.3,
2025-11-13,04/07/2025,6.73,1116900,6.83,6.85,6.70,0,4200,-0.0,
2025-11-13,03/07/2025,6.77,1852900,6.91,6.95,6.73,17300,55300,-0.3,
2025-11-13,02/07/2025,6.98,3420500,6.69,7.04,6.67,441700,46600,3.0,
2025-11-13,01/07/2025,6.66,1105200,6.90,6.90,6.66,4200,71900,-0.5,
2025-11-13,30/06/2025,6.79,1214500,6.67,6.86,6.67,52800,5000,0.4,
2025-11-13,27/06/2025,6.67,1341700,6.59,6.92,6.55,12400,53700,-0.3,
2025-11-13,26/06/2025,6.59,999700,6.57,6.66,6.52,71900,67100,0.0,
2025-11-13,25/06/2025,6.56,614900,6.60,6.60,6.54,0,45500,-0.3,
2025-11-13,24/06/2025,6.55,1263900,6.55,6.65,6.53,0,46700,-0.3,
