date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND),nan
2025-11-13,04/09/2025,12.36,8200,12.36,12.36,12.26,0,0,0,
2025-11-13,03/09/2025,12.45,1200,12.73,12.73,12.26,0,0,0,
2025-11-13,29/08/2025,12.36,1900,12.36,12.36,12.26,0,0,0,
2025-11-13,28/08/2025,12.45,2200,12.17,12.45,12.17,0,0,0,
2025-11-13,27/08/2025,12.64,200,12.36,12.64,12.36,0,0,0,
2025-11-13,26/08/2025,12.64,1400,12.26,12.82,12.17,0,0,0,
2025-11-13,25/08/2025,12.26,17500,12.92,12.92,12.08,0,0,0,
2025-11-13,22/08/2025,12.26,23200,12.26,12.26,12.17,0,0,0,
2025-11-13,21/08/2025,12.36,9700,12.54,12.64,12.36,0,0,0,
2025-11-13,20/08/2025,12.54,4900,12.54,12.73,12.45,0,0,0,
2025-11-13,19/08/2025,12.54,11500,12.26,12.92,12.26,0,0,0,
2025-11-13,18/08/2025,12.17,2800,12.17,12.26,12.17,0,0,0,
2025-11-13,15/08/2025,12.36,20000,12.26,12.36,12.08,0,0,0,
2025-11-13,14/08/2025,12.36,14700,12.17,12.36,12.17,0,0,0,
2025-11-13,13/08/2025,12.36,7500,12.17,12.45,12.17,0,0,0,
2025-11-13,12/08/2025,12.36,5500,12.26,12.36,12.26,0,0,0,
2025-11-13,11/08/2025,12.26,11100,12.17,12.26,12.08,0,0,0,
2025-11-13,08/08/2025,12.26,21700,12.17,12.26,12.08,0,0,0,
2025-11-13,07/08/2025,12.17,35200,12.17,12.26,11.98,0,0,0,
2025-11-13,06/08/2025,12.17,11200,12.17,12.26,12.08,0,0,0,
2025-11-13,05/08/2025,12.17,3500,12.26,12.36,12.17,0,0,0,
2025-11-13,04/08/2025,12.26,19900,12.17,12.26,12.08,0,0,0,
2025-11-13,01/08/2025,12.26,27100,12.17,12.36,12.17,0,0,0,
2025-11-13,31/07/2025,12.17,11900,12.17,12.17,12.08,700,0,0.0,
2025-11-13,30/07/2025,12.17,9200,12.08,12.17,11.98,0,0,0,
2025-11-13,29/07/2025,12.17,63100,12.08,12.26,11.98,0,0,0,
2025-11-13,28/07/2025,12.17,15000,12.08,12.17,11.98,0,0,0,
2025-11-13,25/07/2025,12.08,10300,12.26,12.26,12.08,0,0,0,
2025-11-13,24/07/2025,12.17,40400,12.54,12.54,11.98,0,0,0,
2025-11-13,23/07/2025,12.36,11100,12.26,12.36,11.98,0,0,0,
2025-11-13,22/07/2025,12.26,13400,12.17,12.36,12.08,0,0,0,
2025-11-13,21/07/2025,12.45,200,12.64,12.64,12.45,0,0,0,
2025-11-13,18/07/2025,12.45,7800,12.36,12.54,11.98,0,0,0,
2025-11-13,17/07/2025,12.36,18900,12.36,12.45,11.79,0,0,0,
2025-11-13,16/07/2025,12.36,10000,12.17,12.82,12.17,0,0,0,
2025-11-13,15/07/2025,12.17,12800,12.36,13.29,12.08,0,0,0,
2025-11-13,14/07/2025,12.17,3700,12.17,12.17,12.08,0,0,0,
2025-11-13,11/07/2025,12.17,11200,12.17,12.36,12.08,0,0,0,
2025-11-13,10/07/2025,12.26,28600,12.08,12.26,12.08,0,0,0,
2025-11-13,09/07/2025,12.17,14800,12.17,12.17,11.79,0,0,0,
2025-11-13,08/07/2025,12.17,16200,12.08,12.17,11.70,0,0,0,
2025-11-13,07/07/2025,12.08,5300,12.17,12.17,11.89,0,0,0,
2025-11-13,04/07/2025,12.17,7200,12.08,12.17,11.98,0,0,0,
2025-11-13,03/07/2025,12.17,6100,12.08,12.26,12.08,2500,0,0.0,
2025-11-13,02/07/2025,12.17,13700,11.98,12.17,11.98,0,0,0,
2025-11-13,01/07/2025,11.89,5200,11.98,11.98,11.79,0,0,0,
2025-11-13,30/06/2025,11.89,3200,12.08,12.08,11.79,0,0,0,
2025-11-13,27/06/2025,11.79,8600,11.89,12.08,11.79,0,0,0,
2025-11-13,26/06/2025,11.98,9000,11.98,11.98,11.98,0,0,0,
2025-11-13,25/06/2025,11.98,13500,12.08,12.08,11.79,0,0,0,
2025-11-13,24/06/2025,12.08,12300,11.98,12.26,11.98,0,0,0,
