date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND),nan
2025-11-13,16/09/2025,21.12,9655900,21.81,21.81,21.04,915100,885200,0.8,
2025-11-13,15/09/2025,21.62,11859300,21.19,21.77,20.92,1770200,496200,35.5,
2025-11-13,12/09/2025,20.92,9618700,20.96,21.54,20.88,479500,848900,-10.2,
2025-11-13,11/09/2025,20.77,9568500,20.92,21.08,20.23,390700,1028100,-17.1,
2025-11-13,10/09/2025,20.85,14417400,20.27,21.12,19.92,934900,2112000,-31.1,
2025-11-13,09/09/2025,19.88,7851200,19.96,19.96,19.23,891800,325500,14.3,
2025-11-13,08/09/2025,19.58,15247000,20.85,21.27,19.58,523900,1367800,-22.6,
2025-11-13,05/09/2025,20.96,16506400,21.23,22.12,20.88,2008200,1265500,20.3,
2025-11-13,04/09/2025,21.04,10757100,21.42,21.54,20.88,1039800,1040100,-0.2,
2025-11-13,03/09/2025,21.19,11413500,20.69,21.54,20.46,1191600,1417100,-6.4,
2025-11-13,29/08/2025,20.38,16052800,21.15,21.15,20.38,48400,2946200,-77.8,
2025-11-13,28/08/2025,20.88,8108700,20.62,21,20.31,692600,729700,0,
2025-11-13,27/08/2025,20.38,18944900,21.31,21.31,20.35,1277900,3550400,-61.3,
2025-11-13,26/08/2025,21.12,13992500,19.65,21.12,19.65,2733800,1641500,28.4,
2025-11-13,25/08/2025,19.96,26389500,21.62,21.62,19.96,4120900,2422200,44.2,
2025-11-13,22/08/2025,21.42,37060600,22.15,23.04,21.42,3690300,651700,86.8,
2025-11-13,21/08/2025,23,17365800,24.19,24.19,22.73,554900,1316000,-23.2,
2025-11-13,20/08/2025,22.85,60028200,22,22.85,20.62,5010900,1835900,88.6,
2025-11-13,19/08/2025,21.38,6043300,21.38,21.38,21.38,0,5500,-0.2,
2025-11-13,18/08/2025,20,11908600,20,20,19.88,1298200,25700,33.1,
2025-11-13,15/08/2025,18.69,35202800,17.73,18.69,17.69,1698500,380800,31.7,
2025-11-13,14/08/2025,17.50,13986800,17.50,17.54,17.08,700,53000,-1.2,
2025-11-13,13/08/2025,17.31,15379900,17.42,17.81,17.08,507100,1438800,-21.5,
2025-11-13,12/08/2025,17.65,18173000,17.23,17.65,17,654600,49300,13.6,
2025-11-13,11/08/2025,17.04,13861100,17.54,17.54,16.96,80300,2596900,-56.3,
2025-11-13,08/08/2025,17.31,24581600,16.88,17.58,16.73,1509300,621500,19.4,
2025-11-13,07/08/2025,16.85,16099400,17.31,17.31,16.58,55800,172400,-2.6,
2025-11-13,06/08/2025,16.77,27534600,15.88,16.77,15.58,2599500,690700,40.1,
2025-11-13,05/08/2025,15.69,28020100,15.92,16.08,15.31,0,0,0,
2025-11-13,04/08/2025,15.77,13157500,15.77,16.19,15.65,109800,317200,-4.3,
2025-11-13,01/08/2025,15.92,18694600,16.27,16.54,15.77,217700,2564900,-49.2,
2025-11-13,31/07/2025,15.69,15233200,15.38,15.69,15.04,1870200,62500,35.7,
2025-11-13,30/07/2025,15.12,12999600,15.62,15.69,14.96,317800,1005800,-13.8,
2025-11-13,29/07/2025,15.31,22081300,15.38,16,15.12,2476700,1353400,22.7,
2025-11-13,28/07/2025,15.23,15242600,15.46,15.46,15.12,62000,321400,-5.2,
2025-11-13,25/07/2025,15.23,16043900,15.12,15.54,15.08,128000,132500,-0.1,
2025-11-13,24/07/2025,14.92,13897700,14.54,14.92,14.35,2131500,66000,39.5,
2025-11-13,23/07/2025,14.35,7295900,14.35,14.62,14.27,324500,767900,-8.4,
2025-11-13,22/07/2025,14.31,3602900,14.31,14.31,14.19,22700,295400,-5.0,
2025-11-13,21/07/2025,14.31,4266400,14.73,14.73,14.27,0,559000,-10.5,
2025-11-13,18/07/2025,14.62,9333300,14.38,14.81,14.23,549700,321600,4.3,
2025-11-13,17/07/2025,14.35,5032200,14.27,14.42,14.23,343200,2000,6.4,
2025-11-13,16/07/2025,14.27,2810800,14.19,14.31,14.15,126000,50000,1.4,
2025-11-13,15/07/2025,14.19,4977600,14.23,14.46,14.15,2000,107300,-2.0,
2025-11-13,14/07/2025,14.23,3948800,14.31,14.31,14,337100,39100,5.5,
2025-11-13,11/07/2025,14.19,3709100,14.42,14.46,14.15,50000,333200,0,
2025-11-13,10/07/2025,14.42,7589700,14.23,14.54,14.08,107800,21600,0,
2025-11-13,09/07/2025,14.04,3821100,14.15,14.15,14,13000,44100,0,
2025-11-13,08/07/2025,14.04,4963700,13.88,14.08,13.81,387700,1700,7.0,
2025-11-13,07/07/2025,13.81,2587700,13.81,13.92,13.77,1000,103100,-1.8,
2025-11-13,04/07/2025,13.81,2620400,13.85,14,13.77,0,0,0,
2025-11-13,03/07/2025,13.73,2634000,13.73,13.92,13.69,52200,2100,0.9,
2025-11-13,02/07/2025,13.69,1582100,13.69,13.69,13.62,23100,0,0.4,
2025-11-13,01/07/2025,13.69,2097300,13.77,13.77,13.62,0,300,-0.0,
2025-11-13,30/06/2025,13.73,2506400,13.65,13.73,13.62,200,296800,-5.3,
2025-11-13,27/06/2025,13.65,2901600,13.73,13.77,13.62,0,30000,-0.5,
2025-11-13,26/06/2025,13.69,1736900,13.69,13.73,13.58,400,0,0.0,
2025-11-13,25/06/2025,13.65,2817600,13.77,13.85,13.62,21200,1000,0.4,
2025-11-13,24/06/2025,13.77,6976200,13.85,14.08,13.77,17200,110000,-1.7,
