date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND),nan
2025-11-13,06/08/2025,21.03,10741400,20.44,21.32,20.44,1088700,1109900,-0.4,
2025-11-13,05/08/2025,20.49,12625200,20.78,21.03,20.34,1304700,610200,14.8,
2025-11-13,04/08/2025,20.63,6901800,20.73,20.93,20.54,10200,960000,-20.1,
2025-11-13,01/08/2025,20.83,7837600,20.78,21.22,20.78,215200,1167000,-20.3,
2025-11-13,31/07/2025,20.68,9117500,21.22,21.27,20.59,154600,682200,-11.3,
2025-11-13,30/07/2025,20.68,6530300,21.27,21.27,20.63,93000,89000,0.1,
2025-11-13,29/07/2025,20.73,20015800,21.42,21.71,20.73,2658500,1145400,32.7,
2025-11-13,28/07/2025,20.98,10030800,20.93,20.98,20.59,1145000,50300,23.3,
2025-11-13,25/07/2025,20.63,8947200,20.93,21.12,20.63,2700,576500,-12.3,
2025-11-13,24/07/2025,20.78,9939400,20.54,20.83,20.54,239000,1048200,-17.1,
2025-11-13,23/07/2025,20.44,11777200,20.24,20.63,20.05,759400,526100,4.8,
2025-11-13,22/07/2025,20.05,5557400,20.10,20.24,19.95,15800,577300,-11.5,
2025-11-13,21/07/2025,20.15,6056700,20.63,20.73,20.10,5400,466900,-9.7,
2025-11-13,18/07/2025,20.39,14312900,20.19,20.63,20.00,1934500,426500,31.1,
2025-11-13,17/07/2025,19.95,8881500,20.05,20.29,19.90,733200,351500,7.8,
2025-11-13,16/07/2025,19.95,4852100,19.90,20.00,19.85,15300,266900,-5.1,
2025-11-13,15/07/2025,19.95,7967600,20.05,20.44,19.95,560100,407600,3.1,
2025-11-13,14/07/2025,20.05,4660600,20.15,20.19,19.85,114100,62400,1.1,
2025-11-13,11/07/2025,19.95,5693100,20.24,20.29,19.85,367575,219900,0,
2025-11-13,10/07/2025,20.24,8529700,20.05,20.44,19.80,1036200,178400,0,
2025-11-13,09/07/2025,19.95,7313600,19.95,20.15,19.80,5650,168000,0,
2025-11-13,08/07/2025,19.90,6773800,19.71,19.90,19.66,256500,63400,3.9,
2025-11-13,07/07/2025,19.56,5089100,19.75,19.80,19.56,18300,802100,-15.7,
2025-11-13,04/07/2025,19.71,4980100,19.56,19.80,19.51,1505400,113500,28.0,
2025-11-13,03/07/2025,19.46,4220000,19.51,19.71,19.31,100300,164800,-1.3,
2025-11-13,02/07/2025,19.31,4165500,19.36,19.46,19.27,177000,141000,0.7,
2025-11-13,01/07/2025,19.31,4925700,19.75,19.75,19.31,60500,25000,0.7,
2025-11-13,30/06/2025,19.61,5355000,19.51,19.75,19.22,376600,55600,6.3,
2025-11-13,27/06/2025,19.36,4635900,19.61,19.71,19.31,9100,317700,-6.2,
2025-11-13,26/06/2025,19.56,5722100,19.71,19.80,19.41,36000,115600,-1.6,
2025-11-13,25/06/2025,19.71,6713800,19.95,20.10,19.61,331700,116500,4.4,
2025-11-13,24/06/2025,20.00,16768200,20.05,20.39,19.85,20000,430700,-8.4,
